	1	2	3	4	5	6	7	8	9	10	11	12
462	-0.9519700000000001	0.48246000000000006	-0.6111300000000001	-0.28519	-0.31685	-1.05308	0.80523	1.6565299999999998	-1.21213	-2.30408	-0.21711999999999998	0.7654
463	1.09449	-0.48246000000000006	1.16365	0.9608200000000001	-0.31685	0.31287	0.32197	-0.45174	0.43851999999999997	-0.89891	-0.21711999999999998	-0.21575
464	1.09449	0.48246000000000006	1.16365	0.9608200000000001	-0.31685	0.82562	-0.30033000000000004	0.29338000000000003	0.7609600000000001	1.6308799999999999	0.52975	0.40148
465	-0.07854	0.48246000000000006	1.16365	0.9608200000000001	-0.31685	-0.67825	0.47617	-0.17779	0.7609600000000001	1.46191	-0.21711999999999998	-0.52593
466	2.59171	-0.48246000000000006	0.45468000000000003	0.9608200000000001	-0.31685	-1.86962	-0.15487	-0.58331	2.4626200000000003	0.41594	-1.37983	-2.07848
467	-0.9519700000000001	0.48246000000000006	0.45468000000000003	0.9608200000000001	-0.31685	-0.051879999999999996	0.16767	0.44585	-1.34289	0.41594	0.52975	0.7654
468	-0.9519700000000001	-0.48246000000000006	-0.6111300000000001	-0.57009	-0.31685	1.72012	0.32197	1.6565299999999998	-0.15487	-1.7816900000000002	2.90161	0.40148
469	-0.9519700000000001	-0.48246000000000006	-0.6111300000000001	0.9608200000000001	-0.31685	-1.43907	0.32197	1.0623799999999999	2.03972	0.12330999999999999	-0.71126	-0.21575
470	1.09449	-0.48246000000000006	-0.059210000000000006	0.9608200000000001	-0.31685	-0.79151	-0.43998999999999994	-0.019280000000000002	1.81866	0.7583	-0.71126	-0.52593
471	-0.9519700000000001	-0.48246000000000006	-0.6111300000000001	-0.28519	-0.31685	-0.67825	0.63779	-0.019280000000000002	-1.21213	-0.78155	-0.21711999999999998	0.7654
472	-0.9519700000000001	-0.48246000000000006	-0.6111300000000001	-0.57009	-0.31685	-0.58016	-0.15487	0.8830899999999999	-0.45321000000000006	-1.25773	1.8620299999999999	0.7654
473	0.49788000000000004	-0.48246000000000006	-0.059210000000000006	0.24923	-0.31685	1.6038299999999999	0.16767	-0.45174	-0.01729	1.81175	1.29221	1.92173
474	-0.07854	0.48246000000000006	0.45468000000000003	0.9608200000000001	-0.31685	-1.05308	1.45421	0.14143	1.11406	-0.27607	-1.37983	0.7654
475	1.09449	-0.48246000000000006	-0.059210000000000006	0.24923	-0.31685	1.13281	0.9624799999999999	-0.58331	-0.91699	-1.92173	1.8620299999999999	1.92173
476	-0.07854	0.48246000000000006	1.16365	0.9608200000000001	-0.31685	0.41667	-1.37639	-1.1190200000000001	0.59042	0.25953000000000004	-1.37983	-2.07848
477	-0.9519700000000001	-0.48246000000000006	-0.6111300000000001	-0.57009	-0.31685	0.9109299999999999	-0.43998999999999994	-0.019280000000000002	-0.45321000000000006	-1.6410099999999999	0.88113	0.40148
478	-0.9519700000000001	-0.48246000000000006	-0.059210000000000006	0.9608200000000001	-0.31685	0.73545	1.11406	0.44585	-1.07533	-0.27607	0.88113	1.92173
479	-0.07854	-0.48246000000000006	0.45468000000000003	0.9608200000000001	-0.31685	-1.69163	1.2861	1.24033	0.13136	1.1340700000000001	0.52975	1.92173
480	-0.07854	0.48246000000000006	0.45468000000000003	0.9608200000000001	-0.31685	0.41667	0.9624799999999999	-0.019280000000000002	-0.91699	1.6308799999999999	0.19268	0.40148
481	-0.9519700000000001	-0.48246000000000006	-1.7379	-0.28519	-0.31685	0.52135	-0.80615	-0.97631	-0.7609600000000001	-0.27607	0.52975	0.40148
482	-0.9519700000000001	-0.48246000000000006	-0.6111300000000001	-0.57009	-0.22166	-1.86962	1.9388599999999998	2.90161	0.7609600000000001	0.25953000000000004	1.29221	1.2247
483	1.09449	0.48246000000000006	0.45468000000000003	0.9608200000000001	-0.31685	-0.14882	-0.30033000000000004	-1.68062	1.81866	1.6308799999999999	1.29221	0.07987000000000001
484	-0.9519700000000001	0.48246000000000006	1.16365	0.9608200000000001	-0.31685	1.6038299999999999	-1.50796	-0.17779	0.28783000000000003	-0.40581	-0.71126	-1.5485799999999998
485	-0.07854	-0.48246000000000006	-0.059210000000000006	-0.28519	-0.31685	-0.67825	1.11406	-0.019280000000000002	0.43851999999999997	-0.14277	0.88113	0.7654
486	-0.07854	0.48246000000000006	-0.059210000000000006	0.9608200000000001	-0.31685	-0.58016	-0.15487	-1.42424	-0.01729	-0.40581	0.88113	-2.07848
487	1.09449	-0.48246000000000006	-0.6111300000000001	0.24923	-0.31685	1.23461	-0.57545	0.29338000000000003	-1.21213	-1.13788	1.29221	0.40148
488	-0.9519700000000001	-0.48246000000000006	-1.22751	0.24923	-0.31685	1.6038299999999999	-1.50796	0.44585	0.43851999999999997	-1.13788	1.8620299999999999	1.2247
489	1.82213	0.48246000000000006	-0.059210000000000006	0.9608200000000001	-0.31685	0.62967	0.0033200000000000005	-0.019280000000000002	-0.15487	0.5848899999999999	0.19268	-0.52593
490	-0.07854	0.48246000000000006	-1.7379	0.9608200000000001	-0.31685	0.9109299999999999	-0.15487	-2.21069	0.28783000000000003	1.3061200000000002	-1.37983	-2.07848
491	0.49788000000000004	-0.48246000000000006	0.45468000000000003	0.9608200000000001	-0.31685	-0.79151	-1.23177	-0.019280000000000002	0.43851999999999997	-0.00665	0.19268	-0.8463700000000001
492	-0.07854	0.48246000000000006	-0.6111300000000001	0.9608200000000001	-0.31685	1.49158	-0.57545	1.0623799999999999	1.11406	-0.78155	1.8620299999999999	0.07987000000000001
493	-0.9519700000000001	-0.48246000000000006	-1.22751	0.21128000000000002	-0.31685	-0.46725	0.32197	0.14143	-0.7609600000000001	-0.65253	0.88113	1.2247
494	0.49788000000000004	0.48246000000000006	-0.6111300000000001	0.9608200000000001	-0.31685	-0.34799	-0.57545	0.14143	1.11406	0.25953000000000004	-1.37983	-0.8463700000000001
495	-0.07854	0.48246000000000006	0.45468000000000003	0.9608200000000001	-0.31685	-0.051879999999999996	2.8595	1.8851099999999998	0.9415600000000001	-0.89891	1.8620299999999999	1.2247
496	-0.07854	0.48246000000000006	-1.7379	-0.09765	-0.31685	-0.58016	0.32197	0.14143	-0.60633	0.12330999999999999	1.29221	0.7654
497	-0.9519700000000001	-0.48246000000000006	-0.6111300000000001	-0.28519	-0.31685	0.82562	0.63779	0.29338000000000003	-1.07533	-1.3850200000000001	-0.71126	-0.21575
498	0.49788000000000004	-0.48246000000000006	-0.059210000000000006	0.24923	-0.31685	-0.14882	-0.15487	0.58331	0.43851999999999997	0.5848899999999999	-0.71126	0.40148
499	-0.9519700000000001	-0.48246000000000006	-0.6111300000000001	-0.57009	-0.31685	1.02119	-0.80615	0.29338000000000003	2.23427	-0.65253	0.52975	0.07987000000000001
500	-0.07854	-0.48246000000000006	0.45468000000000003	-0.57009	0.1144	1.13281	-0.15487	1.24033	-2.07848	0.9394899999999999	0.52975	-0.52593
501	1.09449	0.48246000000000006	-0.059210000000000006	0.9608200000000001	-1.1070200000000001	-0.34799	0.32197	-0.8473200000000001	-0.30172	0.41594	0.88113	0.40148
502	1.09449	0.48246000000000006	0.45468000000000003	0.9608200000000001	-0.31685	-1.05308	1.45421	0.14143	0.9415600000000001	1.6308799999999999	-1.37983	-2.07848
503	-0.9519700000000001	0.48246000000000006	-1.43719	-0.57009	-0.31685	1.13281	-1.92173	-0.019280000000000002	1.11406	-0.78155	-0.21711999999999998	1.92173
504	1.09449	-0.48246000000000006	-0.6111300000000001	0.9608200000000001	-0.31685	-0.79151	-0.43998999999999994	-1.2755299999999998	0.9415600000000001	-0.00665	-0.21711999999999998	0.40148
505	-0.9519700000000001	-0.48246000000000006	-1.22751	-0.57009	0.126	0.41667	0.47617	-0.31776	-1.34289	-0.27607	0.52975	1.2247
506	1.09449	-0.48246000000000006	-1.43719	0.9608200000000001	-0.31685	0.9109299999999999	-1.09207	-1.68062	0.28783000000000003	-0.78155	-0.71126	0.07987000000000001
507	0.49788000000000004	0.48246000000000006	-0.059210000000000006	-0.57009	-0.31685	1.98437	-1.92173	0.8830899999999999	0.28783000000000003	-1.7816900000000002	0.88113	-1.18084
508	0.49788000000000004	0.48246000000000006	1.98437	0.9608200000000001	-0.31685	0.73545	-1.6334	-0.45174	-0.30172	1.3061200000000002	-0.21711999999999998	-0.21575
509	1.09449	0.48246000000000006	0.45468000000000003	0.9608200000000001	-0.31685	0.22393000000000002	0.63779	-0.97631	0.7609600000000001	-0.52745	-1.37983	-2.07848
510	1.09449	0.48246000000000006	0.45468000000000003	0.9608200000000001	-0.31685	-1.05308	-2.32338	-1.2755299999999998	1.6110799999999998	0.12330999999999999	-0.71126	-1.5485799999999998
511	-0.9519700000000001	-0.48246000000000006	0.45468000000000003	-0.57009	0.126	1.49158	-0.15487	-0.019280000000000002	1.81866	-1.13788	0.52975	0.40148
512	-0.07854	-0.48246000000000006	0.45468000000000003	-0.57009	-0.31685	1.8399	-0.30033000000000004	-0.45174	-0.45321000000000006	-1.0145	1.8620299999999999	1.92173
513	-0.07854	0.48246000000000006	1.16365	0.9608200000000001	-0.31685	0.41667	-0.57545	0.58331	0.43851999999999997	-1.0145	1.8620299999999999	0.7654
514	0.49788000000000004	0.48246000000000006	0.45468000000000003	-0.57009	-0.31685	-0.34799	-1.09207	0.29338000000000003	-0.30172	1.3061200000000002	-0.21711999999999998	-0.21575
515	1.09449	-0.48246000000000006	0.45468000000000003	0.9608200000000001	-0.31685	-0.14882	-0.69509	0.44585	0.13136	-0.14277	-0.21711999999999998	-0.52593
516	-0.9519700000000001	0.48246000000000006	1.16365	0.9608200000000001	-1.1070200000000001	0.41667	-0.80615	-0.58331	0.13136	-0.40581	-1.37983	-1.5485799999999998
517	1.09449	0.48246000000000006	0.45468000000000003	0.9608200000000001	-0.31685	0.31287	-1.09207	-0.45174	0.13136	0.12330999999999999	-1.37983	0.07987000000000001
518	-0.9519700000000001	-0.48246000000000006	-0.6111300000000001	0.24923	-0.31685	0.41667	-1.09207	0.58331	0.59042	-0.78155	0.19268	-0.21575
519	0.49788000000000004	0.48246000000000006	-0.6111300000000001	0.9608200000000001	-0.31685	-0.24649000000000001	0.16767	-1.82919	-0.45321000000000006	0.41594	-1.37983	-0.52593
520	-0.9519700000000001	-0.48246000000000006	-0.6111300000000001	-0.57009	-0.31685	-1.43907	1.58487	1.6565299999999998	0.7609600000000001	2.63199	-0.71126	-1.18084
521	-0.07854	0.48246000000000006	0.45468000000000003	0.9608200000000001	-0.31685	-0.67825	3.00537	0.7233	0.9415600000000001	1.6308799999999999	0.52975	0.40148
522	-0.9519700000000001	-0.48246000000000006	-0.6111300000000001	-0.57009	-0.31685	1.37297	-0.9477899999999999	0.7233	0.28783000000000003	-0.78155	0.52975	1.2247
523	-0.07854	0.48246000000000006	0.45468000000000003	0.9608200000000001	-0.31685	0.41667	-0.15487	-0.019280000000000002	0.7609600000000001	0.5848899999999999	-0.21711999999999998	-0.52593
524	1.09449	-0.48246000000000006	-1.7379	-0.57009	-0.31685	-0.14882	-1.23177	-0.17779	0.9415600000000001	0.25953000000000004	-0.21711999999999998	0.7654
525	-0.07854	0.48246000000000006	1.16365	0.9608200000000001	-0.31685	1.37297	0.32197	-0.17779	-0.01729	0.41594	-0.71126	-0.8463700000000001
526	-0.9519700000000001	-0.48246000000000006	-1.22751	-0.57009	-0.31685	0.22393000000000002	-1.7625	0.44585	0.43851999999999997	-1.3850200000000001	-1.37983	-0.8463700000000001
527	-0.9519700000000001	0.48246000000000006	-0.6111300000000001	0.9608200000000001	-0.31685	-0.58016	-0.30033000000000004	-0.8473200000000001	0.59042	0.5848899999999999	-0.71126	-1.5485799999999998
528	0.49788000000000004	-0.48246000000000006	-0.059210000000000006	-0.09765	-0.31685	-1.32828	0.16767	1.6565299999999998	1.11406	0.25953000000000004	1.29221	0.7654
529	1.82213	-0.48246000000000006	1.98437	0.9608200000000001	-0.31685	-1.1943	0.0033200000000000005	0.7233	-1.21213	1.1340700000000001	-0.21711999999999998	0.07987000000000001
530	-0.07854	-0.48246000000000006	1.16365	-0.57009	-0.31685	0.22393000000000002	-0.69509	0.29338000000000003	-0.01729	-1.0145	-0.71126	-1.18084
531	-0.9519700000000001	-0.48246000000000006	-0.059210000000000006	0.9608200000000001	-0.31685	2.28554	-0.9477899999999999	0.7233	-1.21213	-0.52745	-0.71126	-0.52593
532	-0.07854	0.48246000000000006	0.45468000000000003	-0.57009	-1.1070200000000001	-1.1943	1.45421	0.58331	1.2861	1.6308799999999999	0.52975	0.7654
533	0.49788000000000004	-0.48246000000000006	-0.6111300000000001	0.9608200000000001	-0.31685	-1.32828	0.0033200000000000005	-1.2755299999999998	-0.60633	0.12330999999999999	0.88113	0.7654
534	1.09449	-0.48246000000000006	-1.7379	0.9608200000000001	-0.31685	0.52135	-1.23177	-0.31776	-0.45321000000000006	-1.3850200000000001	-1.37983	-0.8463700000000001
535	0.49788000000000004	0.48246000000000006	-0.6111300000000001	0.9608200000000001	-0.31685	0.31287	0.80523	-0.31776	1.2861	0.7583	-1.37983	-1.18084
536	1.09449	-0.48246000000000006	1.16365	0.9608200000000001	-0.31685	-0.24649000000000001	-0.30033000000000004	-0.31776	-0.45321000000000006	1.6308799999999999	-1.37983	-0.8463700000000001
537	0.49788000000000004	-0.48246000000000006	-1.7379	0.9608200000000001	-0.31685	-0.34799	-0.57545	-0.58331	-1.21213	-0.65253	1.29221	0.7654
538	-0.07854	0.48246000000000006	-0.059210000000000006	-0.09765	-0.31685	-1.5507799999999998	0.9624799999999999	1.8851099999999998	1.45039	0.25953000000000004	1.29221	1.92173
539	-0.9519700000000001	-0.48246000000000006	-0.6111300000000001	-0.57009	-0.31685	-0.34799	0.80523	1.43533	0.59042	-0.00665	0.19268	1.2247
540	-0.07854	-0.48246000000000006	0.45468000000000003	0.9608200000000001	-0.31685	-0.051879999999999996	-0.57545	1.24033	1.2861	-0.52745	0.19268	0.7654
541	-0.07854	0.48246000000000006	0.45468000000000003	0.9608200000000001	-0.31685	1.23461	0.32197	0.29338000000000003	0.7609600000000001	-0.65253	0.19268	-0.21575
542	-0.9519700000000001	-0.48246000000000006	-0.6111300000000001	-0.57009	-0.31685	-0.051879999999999996	0.16767	0.7233	0.28783000000000003	-0.40581	0.88113	1.2247
543	-0.07854	-0.48246000000000006	1.98437	-0.57009	-0.31685	-0.46725	-2.32338	-2.21069	-0.15487	-0.14277	-0.21711999999999998	-1.18084
544	0.49788000000000004	0.48246000000000006	0.45468000000000003	0.9608200000000001	-0.31685	0.62967	0.16767	-0.71727	-0.91699	-0.89891	-1.37983	-1.18084
545	-0.9519700000000001	0.48246000000000006	-0.6111300000000001	-0.28519	-0.31685	-1.69163	0.47617	0.8830899999999999	-0.30172	-1.7816900000000002	0.19268	0.40148
546	1.09449	-0.48246000000000006	1.16365	-0.28519	-0.31685	1.02119	0.80523	0.44585	-0.15487	0.25953000000000004	-0.21711999999999998	0.40148
547	0.49788000000000004	0.48246000000000006	1.98437	0.9608200000000001	-0.31685	0.52135	-0.43998999999999994	-0.71727	0.59042	0.9394899999999999	-0.71126	-0.8463700000000001
548	0.49788000000000004	0.48246000000000006	0.45468000000000003	0.9608200000000001	-0.31685	-1.86962	0.63779	-0.97631	-0.30172	0.5848899999999999	-0.21711999999999998	-0.52593
549	0.49788000000000004	0.48246000000000006	1.16365	0.9608200000000001	-0.31685	0.9109299999999999	-0.57545	0.29338000000000003	-0.60633	-0.27607	0.52975	-0.21575
550	-0.9519700000000001	0.48246000000000006	0.45468000000000003	0.9608200000000001	-0.31685	0.62967	0.0033200000000000005	0.14143	0.59042	0.12330999999999999	-0.21711999999999998	0.07987000000000001
551	-0.9519700000000001	0.48246000000000006	-0.6111300000000001	-0.28519	-0.31685	1.6038299999999999	-0.43998999999999994	0.44585	0.59042	0.41594	0.19268	0.07987000000000001
552	0.49788000000000004	-0.48246000000000006	-0.059210000000000006	0.24923	-0.31685	0.13606	0.47617	0.29338000000000003	-0.60633	0.7583	0.52975	0.40148
553	1.09449	0.48246000000000006	-0.059210000000000006	0.21128000000000002	-0.31685	0.52135	-0.15487	-1.2755299999999998	0.9415600000000001	0.12330999999999999	-1.37983	-1.5485799999999998
554	1.09449	0.48246000000000006	-0.6111300000000001	0.24923	-0.31685	0.31287	0.63779	-1.1190200000000001	0.28783000000000003	1.46191	-0.71126	-0.8463700000000001
555	0.49788000000000004	0.48246000000000006	1.16365	0.9608200000000001	-0.31685	-0.79151	1.2861	0.14143	-1.07533	1.1340700000000001	-0.21711999999999998	1.2247
556	-0.9519700000000001	-0.48246000000000006	-0.6111300000000001	-0.57009	-0.31685	-0.24649000000000001	0.16767	-0.97631	0.59042	0.9394899999999999	0.88113	0.40148
557	-0.9519700000000001	-0.48246000000000006	-0.6111300000000001	-0.57009	0.1144	0.9109299999999999	0.0033200000000000005	1.24033	-0.15487	-1.3850200000000001	1.29221	0.40148
558	1.09449	0.48246000000000006	-0.059210000000000006	0.9608200000000001	-0.31685	-2.05048	0.80523	-0.97631	2.75696	1.1340700000000001	-1.37983	-2.07848
559	-0.9519700000000001	0.48246000000000006	-0.6111300000000001	0.24923	-0.31685	0.9109299999999999	0.16767	0.58331	-0.15487	-2.04506	-1.37983	0.40148
560	-0.9519700000000001	0.48246000000000006	0.45468000000000003	-0.57009	-0.31685	-0.051879999999999996	0.32197	-0.019280000000000002	-2.5383	0.7583	0.88113	0.7654
561	-0.07854	-0.48246000000000006	1.16365	0.9608200000000001	-0.31685	-0.92104	-1.23177	-0.17779	-0.7609600000000001	0.12330999999999999	-0.21711999999999998	-0.21575
562	1.09449	-0.48246000000000006	-0.059210000000000006	0.9608200000000001	-0.31685	0.31287	0.16767	-1.1190200000000001	0.59042	0.5848899999999999	0.52975	-0.52593
563	0.49788000000000004	-0.48246000000000006	1.16365	0.9608200000000001	-0.31685	1.02119	-0.80615	-0.17779	-0.30172	-0.00665	-0.21711999999999998	-0.21575
564	-0.9519700000000001	-0.48246000000000006	0.45468000000000003	-0.57009	-0.31685	-0.14882	0.32197	0.58331	0.9415600000000001	-0.00665	1.29221	0.7654
565	0.49788000000000004	-0.48246000000000006	-1.7379	-0.28519	-0.31685	-0.34799	-0.57545	-1.1190200000000001	-0.91699	-0.78155	1.29221	-0.52593
566	0.49788000000000004	0.48246000000000006	0.45468000000000003	0.9608200000000001	-0.31685	-1.32828	0.63779	0.8830899999999999	-0.45321000000000006	0.25953000000000004	-1.37983	-1.5485799999999998
567	-0.9519700000000001	-0.48246000000000006	-0.6111300000000001	-0.57009	-0.31685	-0.24649000000000001	0.63779	0.29338000000000003	-0.45321000000000006	-0.00665	1.29221	1.2247
568	1.09449	-0.48246000000000006	0.45468000000000003	0.9608200000000001	-0.31685	-0.92104	1.58487	0.14143	-0.30172	0.7583	0.19268	0.40148
569	-0.07854	0.48246000000000006	1.16365	-0.57009	-0.31685	0.22393000000000002	-0.69509	0.29338000000000003	-0.60633	-1.13788	0.52975	0.40148
570	-0.9519700000000001	0.48246000000000006	-0.6111300000000001	-0.57009	-0.31685	0.31287	0.80523	1.0623799999999999	1.11406	-0.52745	0.19268	0.40148
571	-0.9519700000000001	-0.48246000000000006	-0.059210000000000006	0.24923	-0.31685	-0.14882	1.45421	1.43533	0.13136	-1.3850200000000001	0.52975	0.7654
572	-0.07854	0.48246000000000006	-0.059210000000000006	0.9608200000000001	-0.31685	0.22393000000000002	0.0033200000000000005	-0.45174	0.28783000000000003	-0.00665	-0.71126	-1.18084
573	-0.07854	0.48246000000000006	1.98437	-0.09765	-0.31685	1.72012	0.47617	1.0623799999999999	0.59042	0.12330999999999999	-1.37983	0.7654
574	-0.9519700000000001	-0.48246000000000006	-0.6111300000000001	-0.57009	-0.31685	0.52135	-0.30033000000000004	-0.58331	-0.7609600000000001	-0.52745	-0.21711999999999998	0.7654
575	-0.07854	0.48246000000000006	-0.059210000000000006	0.24923	-0.31685	0.22393000000000002	-0.57545	-0.8473200000000001	0.28783000000000003	1.1340700000000001	-1.37983	-2.07848
576	0.49788000000000004	-0.48246000000000006	-1.7379	0.9608200000000001	0.126	0.62967	0.16767	0.29338000000000003	-0.30172	-0.27607	-0.21711999999999998	-0.52593
577	-0.9519700000000001	-0.48246000000000006	-0.6111300000000001	0.9608200000000001	-0.31685	-1.05308	1.11406	0.8830899999999999	-1.34289	-1.3850200000000001	-0.71126	1.2247
578	-0.9519700000000001	-0.48246000000000006	-0.6111300000000001	-0.57009	0.1144	1.13281	-1.23177	0.29338000000000003	-0.01729	-1.13788	1.8620299999999999	1.92173
579	1.09449	0.48246000000000006	0.45468000000000003	0.9608200000000001	-0.31685	0.62967	-0.57545	0.7233	-0.15487	0.41594	0.52975	-0.8463700000000001
580	0.49788000000000004	0.48246000000000006	-0.059210000000000006	0.9608200000000001	-0.31685	0.13606	-1.09207	-0.45174	0.59042	0.25953000000000004	-1.37983	-2.07848
